# TBLASTN 2.2.31+
# Query: EOG092E035J
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092E0HJL	NODE_13_length_175709_cov_37.194718	69.19	198	61	0	1	198	30721	30128	3e-83	272
# TBLASTN 2.2.31+
# Query: EOG092E0HJL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0HJL	NODE_13_length_175709_cov_37.194718	72.22	198	55	0	1	198	30721	30128	1e-76	253
# TBLASTN 2.2.31+
# Query: EOG092E0HJL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0HJL	NODE_13_length_175709_cov_37.194718	73.23	198	53	0	1	198	30721	30128	4e-96	309
# TBLASTN 2.2.31+
# Query: EOG092E0HJL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0HJL	NODE_13_length_175709_cov_37.194718	71.72	198	56	0	1	198	30721	30128	2e-66	223
# TBLASTN 2.2.31+
# Query: EOG092E0HJL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0HJL	NODE_13_length_175709_cov_37.194718	71.72	198	56	0	1	198	30721	30128	8e-87	282
# TBLASTN 2.2.31+
# Query: EOG092E0HJL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0HJL	NODE_13_length_175709_cov_37.194718	72.73	198	54	0	1	198	30721	30128	2e-67	226
# TBLASTN 2.2.31+
# Query: EOG092E0HJL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0HJL	NODE_13_length_175709_cov_37.194718	70.20	198	59	0	1	198	30721	30128	2e-75	249
# TBLASTN 2.2.31+
# Query: EOG092E0ICJ
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0ICJ	NODE_2_length_376067_cov_37.491936	44.54	119	49	3	1	102	47031	46675	1e-22	95.5
# TBLASTN 2.2.31+
# Query: EOG092E0ICJ
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0ICJ	NODE_2_length_376067_cov_37.491936	26.82	261	111	7	1	181	47031	46249	8e-23	96.3
# TBLASTN 2.2.31+
# Query: EOG092E0ICJ
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0ICJ	NODE_2_length_376067_cov_37.491936	35.59	118	59	3	2	102	47028	46675	1e-13	68.2
# TBLASTN 2.2.31+
# Query: EOG092E0ICJ
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0ICJ	NODE_2_length_376067_cov_37.491936	35.29	119	60	3	1	102	47031	46675	2e-17	80.1
# TBLASTN 2.2.31+
# Query: EOG092E0ICJ
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0ICJ	NODE_2_length_376067_cov_37.491936	43.22	118	50	3	2	102	47028	46675	1e-20	89.7
# TBLASTN 2.2.31+
# Query: EOG092E0ICJ
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0ICJ	NODE_2_length_376067_cov_37.491936	27.38	252	103	8	2	173	47028	46273	7e-21	90.5
# TBLASTN 2.2.31+
# Query: EOG092E0ICJ
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0ICJ	NODE_2_length_376067_cov_37.491936	40.50	121	55	3	2	105	47028	46666	4e-20	88.2
# TBLASTN 2.2.31+
# Query: EOG092E0ICJ
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0ICJ	NODE_2_length_376067_cov_37.491936	26.19	252	106	7	2	173	47028	46273	1e-19	86.7
# TBLASTN 2.2.31+
# Query: EOG092E0ICJ
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0ICJ	NODE_2_length_376067_cov_37.491936	40.98	122	55	3	1	105	47031	46666	4e-17	79.3
# TBLASTN 2.2.31+
# Query: EOG092E0ICJ
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0ICJ	NODE_2_length_376067_cov_37.491936	41.80	122	54	3	1	105	47031	46666	3e-21	91.7
# TBLASTN 2.2.31+
# Query: EOG092E0J0C
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0J0C
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0J0C	NODE_35_length_108403_cov_41.344455	38.46	78	36	1	1	66	28158	27925	5e-05	39.7
# TBLASTN 2.2.31+
# Query: EOG092E0J0C
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0J0C	NODE_35_length_108403_cov_41.344455	41.03	78	34	1	1	66	28158	27925	3e-11	58.9
# TBLASTN 2.2.31+
# Query: EOG092E0J0C
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0J0C
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0J0C	NODE_35_length_108403_cov_41.344455	37.18	78	37	2	1	66	28158	27925	3e-05	40.0
# TBLASTN 2.2.31+
# Query: EOG092E0J0C
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0J0C	NODE_35_length_108403_cov_41.344455	54.55	33	15	0	32	64	28029	27931	2e-05	40.8
# TBLASTN 2.2.31+
# Query: EOG092E0J0C
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0J0C	NODE_35_length_108403_cov_41.344455	43.59	78	32	2	1	66	28158	27925	4e-13	64.3
# TBLASTN 2.2.31+
# Query: EOG092E0J0C
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0J0C	NODE_35_length_108403_cov_41.344455	50.00	32	16	0	32	63	28029	27934	3e-04	37.4
# TBLASTN 2.2.31+
# Query: EOG092E0J0C
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0J0C	NODE_35_length_108403_cov_41.344455	41.03	78	34	2	1	66	28158	27925	1e-10	56.6
# TBLASTN 2.2.31+
# Query: EOG092E0J0C
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0J0C	NODE_35_length_108403_cov_41.344455	70.00	30	9	0	37	66	28014	27925	7e-06	42.4
# TBLASTN 2.2.31+
# Query: EOG092E0JDH
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0JDH	NODE_28_length_124187_cov_40.500371	73.54	189	37	2	7	186	63146	62592	6e-65	218
# TBLASTN 2.2.31+
# Query: EOG092E0JDH
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0JDH	NODE_28_length_124187_cov_40.500371	80.14	141	28	0	25	165	63077	62655	2e-50	176
# TBLASTN 2.2.31+
# Query: EOG092E0JDH
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0JDH	NODE_28_length_124187_cov_40.500371	69.46	167	38	2	7	164	63146	62658	1e-54	189
# TBLASTN 2.2.31+
# Query: EOG092E0JDH
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0JDH	NODE_28_length_124187_cov_40.500371	66.67	189	50	2	7	186	63146	62592	3e-48	170
# TBLASTN 2.2.31+
# Query: EOG092E0JDH
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0JDH	NODE_28_length_124187_cov_40.500371	75.61	123	29	1	21	142	63092	62724	9e-45	160
# TBLASTN 2.2.31+
# Query: EOG092E0JDH
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0JDH	NODE_28_length_124187_cov_40.500371	69.31	189	45	2	7	186	63146	62592	1e-61	209
# TBLASTN 2.2.31+
# Query: EOG092E0JDH
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0JDH	NODE_28_length_124187_cov_40.500371	68.78	189	46	2	7	186	63146	62592	4e-57	196
# TBLASTN 2.2.31+
# Query: EOG092E0JDH
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0JDH	NODE_28_length_124187_cov_40.500371	66.67	195	52	2	1	186	63164	62592	2e-66	223
# TBLASTN 2.2.31+
# Query: EOG092E0JDH
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0JDH	NODE_28_length_124187_cov_40.500371	68.25	189	47	2	7	186	63146	62592	1e-57	197
# TBLASTN 2.2.31+
# Query: EOG092E0JDH
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0JDH	NODE_28_length_124187_cov_40.500371	69.73	185	51	1	7	186	63146	62592	8e-68	226
# TBLASTN 2.2.31+
# Query: EOG092E0KWL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0KWL	NODE_4_length_296178_cov_37.378083	76.09	138	26	3	1	131	203428	203015	4e-53	181
# TBLASTN 2.2.31+
# Query: EOG092E0KWL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0KWL	NODE_4_length_296178_cov_37.378083	72.46	138	31	3	1	131	203428	203015	1e-50	174
# TBLASTN 2.2.31+
# Query: EOG092E0KWL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0KWL	NODE_4_length_296178_cov_37.378083	68.12	138	37	3	1	131	203428	203015	1e-47	166
# TBLASTN 2.2.31+
# Query: EOG092E0KWL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0KWL	NODE_4_length_296178_cov_37.378083	68.84	138	36	3	1	131	203428	203015	6e-47	164
# TBLASTN 2.2.31+
# Query: EOG092E0KWL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0KWL	NODE_4_length_296178_cov_37.378083	70.29	138	34	3	1	131	203428	203015	2e-55	188
# TBLASTN 2.2.31+
# Query: EOG092E0KWL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0KWL	NODE_4_length_296178_cov_37.378083	70.29	138	34	3	1	131	203428	203015	5e-45	158
# TBLASTN 2.2.31+
# Query: EOG092E0KWL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0KWL	NODE_4_length_296178_cov_37.378083	71.90	121	28	2	17	131	203377	203015	2e-49	171
# TBLASTN 2.2.31+
# Query: EOG092E0KWL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0KWL	NODE_4_length_296178_cov_37.378083	67.39	138	38	3	1	131	203428	203015	8e-44	155
# TBLASTN 2.2.31+
# Query: EOG092E0KWL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0KWL	NODE_4_length_296178_cov_37.378083	71.01	138	33	3	1	131	203428	203015	1e-55	189
# TBLASTN 2.2.31+
# Query: EOG092E0KWL
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0KWL	NODE_4_length_296178_cov_37.378083	71.01	138	33	3	1	131	203428	203015	3e-49	171
# TBLASTN 2.2.31+
# Query: EOG092E0LAB
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0LAB
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0LAB
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0LAB
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0LAB
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0LAB
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0LAB
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0LAB
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0LAB
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0LAB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LAB	NODE_117_length_17305_cov_36.459420	47.83	46	15	1	83	119	12980	12843	6e-05	39.7
# TBLASTN 2.2.31+
# Query: EOG092E0LIO
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092E0LIO	NODE_68_length_65137_cov_36.859608	74.38	121	27	2	1	117	36452	36090	8e-54	184
EOG092E0LIO	NODE_20_length_155575_cov_37.679559	29.55	88	55	2	33	120	5191	4949	1e-04	39.3
EOG092E0LIO	NODE_45_length_92879_cov_39.059672	31.78	107	61	4	14	120	78942	78658	2e-04	38.9
EOG092E0LIO	NODE_3_length_358462_cov_38.441710	33.75	80	45	3	42	120	126877	127095	4e-04	37.7
# TBLASTN 2.2.31+
# Query: EOG092E0LIO
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LIO	NODE_68_length_65137_cov_36.859608	72.30	148	33	3	2	141	36449	36006	9e-63	210
# TBLASTN 2.2.31+
# Query: EOG092E0LIO
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LIO	NODE_68_length_65137_cov_36.859608	63.09	149	47	3	1	141	36452	36006	2e-48	169
# TBLASTN 2.2.31+
# Query: EOG092E0LIO
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LIO	NODE_68_length_65137_cov_36.859608	65.10	149	44	3	1	141	36452	36006	4e-59	199
# TBLASTN 2.2.31+
# Query: EOG092E0LIO
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092E0LIO	NODE_68_length_65137_cov_36.859608	63.76	149	46	3	1	141	36452	36006	3e-55	188
EOG092E0LIO	NODE_3_length_358462_cov_38.441710	30.84	107	61	4	14	119	126808	127092	1e-05	42.4
EOG092E0LIO	NODE_45_length_92879_cov_39.059672	30.71	127	76	5	7	133	78963	78619	2e-04	38.5
# TBLASTN 2.2.31+
# Query: EOG092E0LIO
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LIO	NODE_68_length_65137_cov_36.859608	63.51	148	46	3	2	141	36449	36006	3e-56	191
# TBLASTN 2.2.31+
# Query: EOG092E0LIO
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LIO	NODE_68_length_65137_cov_36.859608	65.10	149	44	3	1	141	36452	36006	9e-48	167
# TBLASTN 2.2.31+
# Query: EOG092E0LIO
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092E0LIO	NODE_68_length_65137_cov_36.859608	65.10	149	44	3	1	141	36452	36006	3e-59	200
EOG092E0LIO	NODE_67_length_66048_cov_38.081266	28.57	112	38	2	19	129	28778	28990	4e-04	37.7
# TBLASTN 2.2.31+
# Query: EOG092E0LIO
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092E0LIO	NODE_68_length_65137_cov_36.859608	64.43	149	45	3	1	141	36452	36006	9e-56	190
EOG092E0LIO	NODE_3_length_358462_cov_38.441710	36.36	99	38	6	38	127	126868	127116	5e-05	40.4
# TBLASTN 2.2.31+
# Query: EOG092E0LIO
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LIO	NODE_68_length_65137_cov_36.859608	65.67	134	42	2	1	130	36452	36051	6e-54	184
# TBLASTN 2.2.31+
# Query: EOG092E0LS2
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG092E0LS2	NODE_67_length_66048_cov_38.081266	88.97	145	4	3	1	133	8453	8887	1e-53	183
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	68	0	0	1	68	23893	23690	3e-38	139
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	68	0	0	1	68	23082	22879	4e-38	138
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	68	0	0	1	68	23665	23462	5e-38	138
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	66	0	0	3	68	23304	23107	1e-36	134
EOG092E0LS2	NODE_49_length_89111_cov_37.128155	100.00	65	0	0	4	68	26892	27086	1e-35	131
EOG092E0LS2	NODE_3_length_358462_cov_38.441710	100.00	65	0	0	4	68	43366	43560	1e-35	131
EOG092E0LS2	NODE_338_length_228_cov_46.069364	100.00	57	0	0	12	68	3	173	7e-35	117
EOG092E0LS2	NODE_48_length_89158_cov_37.420244	56.00	50	22	0	1	50	23589	23738	6e-12	62.0
EOG092E0LS2	NODE_122_length_13791_cov_41.580154	37.04	54	34	0	15	68	3771	3610	7e-06	42.7
# TBLASTN 2.2.31+
# Query: EOG092E0LS2
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG092E0LS2	NODE_67_length_66048_cov_38.081266	85.52	145	9	3	1	133	8453	8887	2e-47	165
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	95.38	65	3	0	1	65	23893	23699	4e-35	130
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	95.38	65	3	0	1	65	23665	23471	5e-35	129
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	95.38	65	3	0	1	65	23082	22888	5e-35	129
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	96.83	63	2	0	3	65	23304	23116	5e-34	127
EOG092E0LS2	NODE_49_length_89111_cov_37.128155	93.85	65	4	0	1	65	26883	27077	3e-33	124
EOG092E0LS2	NODE_3_length_358462_cov_38.441710	96.77	62	2	0	4	65	43366	43551	4e-33	124
EOG092E0LS2	NODE_338_length_228_cov_46.069364	96.30	54	2	0	12	65	3	164	5e-32	110
EOG092E0LS2	NODE_48_length_89158_cov_37.420244	56.52	46	20	0	5	50	23601	23738	1e-11	60.8
EOG092E0LS2	NODE_122_length_13791_cov_41.580154	35.42	48	31	0	15	62	3771	3628	1e-04	39.3
# TBLASTN 2.2.31+
# Query: EOG092E0LS2
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
EOG092E0LS2	NODE_67_length_66048_cov_38.081266	84.83	145	10	3	1	133	8453	8887	3e-51	176
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.68	76	1	0	1	76	23893	23666	1e-43	154
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	97.40	77	2	0	1	77	23082	22852	2e-43	154
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.68	76	1	0	1	76	23665	23438	2e-43	154
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.65	74	1	0	3	76	23304	23083	4e-42	150
EOG092E0LS2	NODE_49_length_89111_cov_37.128155	98.63	73	1	0	4	76	26892	27110	3e-41	147
EOG092E0LS2	NODE_3_length_358462_cov_38.441710	98.63	73	1	0	4	76	43366	43584	4e-41	147
EOG092E0LS2	NODE_338_length_228_cov_46.069364	98.46	65	1	0	12	76	3	197	7e-41	132
EOG092E0LS2	NODE_48_length_89158_cov_37.420244	56.00	50	22	0	1	50	23589	23738	1e-12	61.6
EOG092E0LS2	NODE_48_length_89158_cov_37.420244	46.15	26	14	0	51	76	23812	23889	1e-12	25.4
EOG092E0LS2	NODE_122_length_13791_cov_41.580154	37.50	56	35	0	15	70	3771	3604	1e-06	45.4
# TBLASTN 2.2.31+
# Query: EOG092E0LS2
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG092E0LS2	NODE_67_length_66048_cov_38.081266	86.90	145	7	3	1	133	8453	8887	6e-47	164
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	65	0	0	1	65	23893	23699	5e-36	132
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	65	0	0	1	65	23082	22888	6e-36	132
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	65	0	0	1	65	23665	23471	7e-36	132
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	63	0	0	3	65	23304	23116	2e-34	127
EOG092E0LS2	NODE_49_length_89111_cov_37.128155	100.00	62	0	0	4	65	26892	27077	1e-33	125
EOG092E0LS2	NODE_3_length_358462_cov_38.441710	100.00	62	0	0	4	65	43366	43551	1e-33	125
EOG092E0LS2	NODE_338_length_228_cov_46.069364	100.00	54	0	0	12	65	3	164	2e-32	111
EOG092E0LS2	NODE_48_length_89158_cov_37.420244	56.00	50	22	0	1	50	23589	23738	4e-12	62.4
EOG092E0LS2	NODE_122_length_13791_cov_41.580154	39.58	48	29	0	15	62	3771	3628	5e-05	40.4
# TBLASTN 2.2.31+
# Query: EOG092E0LS2
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG092E0LS2	NODE_67_length_66048_cov_38.081266	87.59	145	6	3	1	133	8453	8887	1e-53	183
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.53	68	1	0	1	68	23893	23690	3e-38	139
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.53	68	1	0	1	68	23082	22879	3e-38	139
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.53	68	1	0	1	68	23665	23462	4e-38	138
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.48	66	1	0	3	68	23304	23107	1e-36	134
EOG092E0LS2	NODE_3_length_358462_cov_38.441710	98.46	65	1	0	4	68	43366	43560	9e-36	132
EOG092E0LS2	NODE_49_length_89111_cov_37.128155	98.46	65	1	0	4	68	26892	27086	9e-36	132
EOG092E0LS2	NODE_338_length_228_cov_46.069364	98.25	57	1	0	12	68	3	173	6e-35	117
EOG092E0LS2	NODE_48_length_89158_cov_37.420244	54.00	50	23	0	1	50	23589	23738	8e-12	61.6
EOG092E0LS2	NODE_122_length_13791_cov_41.580154	35.19	54	35	0	15	68	3771	3610	1e-05	42.4
